20230814_11:36:43.597,820198C1,8121,189,1,
20230814_11:36:43.598,820198C1,8122,192,1,
20230814_11:36:43.598,82019A65,8406,195,1,
20230814_11:36:43.599,820198C1,8123,192,1,
20230814_11:36:43.599,82019A65,8407,195,1,
20230814_11:36:43.600,820198C1,8124,192,1,
20230814_11:36:43.600,82019A65,8408,192,1,
20230814_11:36:43.601,820198C1,8125,192,1,
20230814_11:36:43.601,82019A65,8409,195,1,
20230814_11:36:43.602,820198C1,8126,189,1,
20230814_11:36:43.602,82019A65,8410,195,1,
20230814_11:36:43.603,820198C1,8127,192,1,
20230814_11:36:43.603,82019A65,8411,192,1,
20230814_11:36:43.604,820198C1,8128,186,1,
20230814_11:36:43.604,82019A65,8412,192,1,
20230814_11:36:43.605,820198C1,8129,192,1,
20230814_11:36:43.605,820198C1,8130,189,1,
20230814_11:36:43.606,82019A65,8414,195,1,
20230814_11:36:43.606,820198C1,8131,192,1,
20230814_11:36:43.607,82019A65,8415,195,1,
20230814_11:36:43.607,820198C1,8132,192,1,
20230814_11:36:43.608,82019A65,8416,195,1,
20230814_11:36:43.608,820198C1,8133,192,1,
20230814_11:36:43.609,82019A65,8417,195,1,
20230814_11:36:43.609,820198C1,8134,189,1,
20230814_11:36:45.306,82019A65,8418,195,1,
20230814_11:36:45.314,820198C1,8135,192,1,
20230814_11:36:45.314,82019A65,8419,192,1,
20230814_11:36:45.315,820198C1,8136,189,1,
20230814_11:36:45.315,82019A65,8420,195,1,
20230814_11:36:45.316,820198C1,8137,192,1,
20230814_11:36:45.317,82019A65,8421,192,1,
20230814_11:36:45.317,820198C1,8138,192,1,
20230814_11:36:45.318,82019A65,8422,192,1,
20230814_11:36:45.318,820198C1,8139,192,1,
20230814_11:36:45.319,820198C1,8140,192,1,
20230814_11:36:45.319,82019A65,8424,192,1,
20230814_11:36:45.320,820198C1,8141,189,1,
20230814_11:36:45.320,82019A65,8425,192,1,
20230814_11:36:45.321,82019A65,8426,192,1,
20230814_11:36:45.321,82019A65,8427,195,1,
20230814_11:36:45.322,820198C1,8144,192,1,
20230814_11:36:45.322,82019A65,8428,192,1,
20230814_11:36:45.323,820198C1,8145,192,1,
20230814_11:36:45.323,82019A65,8429,192,1,
20230814_11:36:45.324,820198C1,8146,192,1,
20230814_11:36:45.324,82019A65,8430,192,1,
20230814_11:36:45.325,820198C1,8147,192,1,
20230814_11:36:45.325,82019A65,8432,195,1,
20230814_11:36:45.326,820198C1,8149,192,1,
20230814_11:36:45.327,82019A65,8433,195,1,
20230814_11:36:45.327,820198C1,8150,192,1,
20230814_11:36:45.328,82019A65,8434,195,1,
20230814_11:36:45.328,820198C1,8151,189,1,
20230814_11:36:45.329,82019A65,8435,192,1,
20230814_11:36:45.329,820198C1,8152,189,1,
20230814_11:36:45.330,82019A65,8436,195,1,
20230814_11:36:45.330,820198C1,8153,192,1,
20230814_11:36:45.331,82019A65,8437,195,1,
20230814_11:36:45.331,820198C1,8154,189,1,
20230814_11:36:45.332,82019A65,8438,192,1,
20230814_11:36:45.332,820198C1,8155,189,1,
20230814_11:36:45.333,820198C1,8156,192,1,
20230814_11:36:46.540,820198C1,8157,189,1,
20230814_11:36:46.555,820198C1,8158,192,1,
20230814_11:36:46.555,820198C1,8159,189,1,
20230814_11:36:46.556,820198C1,8160,192,1,
20230814_11:36:46.556,820198C1,8161,192,1,
20230814_11:36:46.557,82019A65,8446,192,1,
20230814_11:36:46.557,82019A65,8447,195,1,
20230814_11:36:46.558,82019A65,8448,192,1,
20230814_11:36:46.558,82019A65,8449,192,1,
20230814_11:36:46.559,820198C1,8166,192,1,
20230814_11:36:46.559,82019A65,8451,192,1,
20230814_11:36:46.560,82019A65,8452,192,1,
20230814_11:36:46.561,82019A65,8453,192,1,
20230814_11:36:46.562,82019A65,8454,192,1,
20230814_11:36:46.562,820198C1,8170,192,1,
20230814_11:36:46.563,82019A65,8455,195,1,
20230814_11:36:46.563,820198C1,8171,189,1,
20230814_11:36:46.564,82019A65,8456,195,1,
20230814_11:36:46.564,820198C1,8172,192,1,
20230814_11:36:46.867,82019A65,8457,195,1,
20230814_11:36:46.874,820198C1,8173,192,1,
20230814_11:36:46.874,82019A65,8458,195,1,
20230814_11:36:46.875,820198C1,8174,189,1,
20230814_11:36:46.875,82019A65,8459,192,1,
20230814_11:36:46.876,820198C1,8175,192,1,
20230814_11:36:46.876,82019A65,8460,195,1,
20230814_11:36:46.876,820198C1,8176,192,1,
20230814_11:36:47.764,82019A65,8461,195,1,
20230814_11:36:47.767,820198C1,8177,192,1,
20230814_11:36:47.767,82019A65,8462,192,1,
20230814_11:36:47.768,820198C1,8178,192,1,
20230814_11:36:47.768,82019A65,8463,192,1,
20230814_11:36:47.768,82019A65,8464,195,1,
20230814_11:36:47.769,820198C1,8180,192,1,
20230814_11:36:47.769,82019A65,8465,195,1,
20230814_11:36:47.770,820198C1,8181,192,1,
20230814_11:36:47.770,82019A65,8466,195,1,
20230814_11:36:47.770,820198C1,8182,192,1,
20230814_11:36:47.771,82019A65,8467,195,1,
20230814_11:36:47.771,820198C1,8183,192,1,
20230814_11:36:47.772,820198C1,8184,192,1,
20230814_11:36:47.772,82019A65,8469,195,1,
20230814_11:36:47.773,820198C1,8185,192,1,
20230814_11:36:47.773,82019A65,8470,195,1,
20230814_11:36:47.773,820198C1,8186,192,1,
20230814_11:36:47.774,82019A65,8471,195,1,
20230814_11:36:47.774,820198C1,8187,192,1,
20230814_11:36:47.775,82019A65,8472,195,1,
20230814_11:36:48.207,820198C1,8188,192,1,
20230814_11:36:48.214,82019A65,8473,195,1,
20230814_11:36:48.214,820198C1,8189,192,1,
20230814_11:36:48.215,82019A65,8474,192,1,
20230814_11:36:48.215,820198C1,8190,189,1,
20230814_11:36:48.216,82019A65,8475,195,1,
20230814_11:36:48.216,82019A65,8476,195,1,
20230814_11:36:48.217,82019A65,8477,192,1,
20230814_11:36:48.217,820198C1,8193,192,1,
20230814_11:36:48.217,82019A65,8478,195,1,
20230814_11:36:48.930,820198C1,8194,192,1,
20230814_11:36:48.930,82019A65,8479,195,1,
20230814_11:36:48.931,820198C1,8195,192,1,
20230814_11:36:48.931,82019A65,8480,195,1,
20230814_11:36:48.932,820198C1,8196,189,1,
20230814_11:36:48.932,82019A65,8481,195,1,
20230814_11:36:48.932,820198C1,8197,192,1,
20230814_11:36:48.933,82019A65,8482,195,1,
20230814_11:36:48.933,820198C1,8198,192,1,
20230814_11:36:48.934,82019A65,8483,195,1,
20230814_11:36:48.934,820198C1,8199,189,1,
20230814_11:36:48.934,820198C1,8200,192,1,
20230814_11:36:48.935,82019A65,8485,195,1,
20230814_11:36:48.935,820198C1,8201,192,1,
20230814_11:36:48.936,820198C1,8202,189,1,
20230814_11:36:48.936,82019A65,8487,192,1,
20230814_11:36:49.139,82019A65,8488,195,1,
20230814_11:36:49.153,820198C1,8204,192,1,
20230814_11:36:49.154,82019A65,8489,195,1,
20230814_11:36:49.154,820198C1,8205,192,1,
20230814_11:36:49.155,82019A65,8490,195,1,
20230814_11:36:50.531,820198C1,8206,192,1,
20230814_11:36:50.531,82019A65,8491,195,1,
20230814_11:36:50.537,820198C1,8207,192,1,
20230814_11:36:50.537,82019A65,8492,195,1,
20230814_11:36:50.538,820198C1,8208,192,1,
20230814_11:36:50.538,82019A65,8493,192,1,
20230814_11:36:50.539,820198C1,8209,189,1,
20230814_11:36:50.539,82019A65,8494,195,1,
20230814_11:36:50.539,820198C1,8210,192,1,
20230814_11:36:50.540,82019A65,8495,195,1,
20230814_11:36:50.540,82019A65,8496,195,1,
20230814_11:36:50.541,820198C1,8212,189,1,
20230814_11:36:50.541,82019A65,8497,195,1,
20230814_11:36:50.541,820198C1,8213,192,1,
20230814_11:36:50.542,82019A65,8498,195,1,
20230814_11:36:50.542,820198C1,8214,189,1,
20230814_11:36:50.543,82019A65,8499,195,1,
20230814_11:36:50.543,820198C1,8215,192,1,
20230814_11:36:50.543,82019A65,8500,195,1,
20230814_11:36:50.544,820198C1,8216,192,1,
20230814_11:36:50.544,82019A65,8501,192,1,
20230814_11:36:50.545,82019A65,8502,195,1,
20230814_11:36:50.545,820198C1,8218,189,1,
20230814_11:36:50.545,820198C1,8219,189,1,
20230814_11:36:50.546,820198C1,8220,192,1,
20230814_11:36:50.547,820198C1,8221,192,1,
20230814_11:36:50.547,820198C1,8222,189,1,
20230814_11:36:50.548,820198C1,8223,192,1,
20230814_11:36:52.290,820198C1,8224,192,1,
20230814_11:36:52.291,820198C1,8225,192,1,
20230814_11:36:52.292,820198C1,8226,192,1,
20230814_11:36:52.292,820198C1,8227,192,1,
20230814_11:36:52.293,82019A65,8513,195,1,
20230814_11:36:52.293,82019A65,8514,195,1,
20230814_11:36:52.293,82019A65,8515,195,1,
20230814_11:36:52.294,82019A65,8516,195,1,
20230814_11:36:52.294,82019A65,8517,195,1,
20230814_11:36:52.295,82019A65,8518,195,1,
20230814_11:36:52.295,82019A65,8519,195,1,
20230814_11:36:52.296,82019A65,8520,195,1,
20230814_11:36:52.297,82019A65,8521,195,1,
20230814_11:36:52.298,82019A65,8522,195,1,
20230814_11:36:52.299,820198C1,8237,192,1,
20230814_11:36:52.299,82019A65,8523,195,1,
20230814_11:36:52.300,820198C1,8238,192,1,
20230814_11:36:52.300,82019A65,8524,195,1,
20230814_11:36:52.301,820198C1,8239,192,1,
20230814_11:36:52.301,82019A65,8525,192,1,
20230814_11:36:52.301,820198C1,8240,189,1,
20230814_11:36:52.302,82019A65,8526,195,1,
20230814_11:36:52.302,82019A65,8527,195,1,
20230814_11:36:52.303,820198C1,8243,189,1,
20230814_11:36:52.303,82019A65,8529,195,1,
20230814_11:36:52.304,820198C1,8244,192,1,
20230814_11:36:52.304,82019A65,8530,192,1,
20230814_11:36:52.305,820198C1,8245,192,1,
20230814_11:36:52.305,82019A65,8531,195,1,
20230814_11:36:54.458,820198C1,8246,192,1,
20230814_11:36:54.473,82019A65,8532,195,1,
20230814_11:36:54.473,820198C1,8247,192,1,
20230814_11:36:54.474,82019A65,8533,195,1,
20230814_11:36:54.474,820198C1,8248,192,1,
20230814_11:36:54.475,82019A65,8534,195,1,
20230814_11:36:54.476,820198C1,8249,192,1,
20230814_11:36:54.476,82019A65,8535,195,1,
20230814_11:36:54.477,820198C1,8250,192,1,
20230814_11:36:54.477,82019A65,8536,195,1,
20230814_11:36:54.478,820198C1,8251,192,1,
20230814_11:36:54.478,82019A65,8537,195,1,
20230814_11:36:54.479,820198C1,8252,192,1,
20230814_11:36:54.479,820198C1,8253,189,1,
20230814_11:36:54.480,82019A65,8539,195,1,
20230814_11:36:54.480,820198C1,8254,192,1,
20230814_11:36:54.481,82019A65,8540,195,1,
20230814_11:36:54.481,820198C1,8255,192,1,
20230814_11:36:54.482,820198C1,8256,192,1,
20230814_11:36:54.482,82019A65,8542,192,1,
20230814_11:36:54.483,82019A65,8543,195,1,
20230814_11:36:54.483,820198C1,8258,192,1,
20230814_11:36:54.484,82019A65,8544,195,1,
20230814_11:36:54.484,820198C1,8259,192,1,
20230814_11:36:54.485,82019A65,8545,195,1,
20230814_11:36:54.485,820198C1,8260,192,1,
20230814_11:36:54.486,82019A65,8546,195,1,
20230814_11:36:54.486,820198C1,8261,189,1,
20230814_11:36:54.487,820198C1,8262,192,1,
20230814_11:36:54.487,82019A65,8548,195,1,
20230814_11:36:54.488,820198C1,8263,192,1,
20230814_11:36:54.488,82019A65,8549,195,1,
20230814_11:36:54.489,820198C1,8264,192,1,
20230814_11:36:54.489,82019A65,8550,195,1,
20230814_11:36:54.489,820198C1,8265,192,1,
20230814_11:36:54.490,82019A65,8551,192,1,
20230814_11:36:54.490,82019A65,8552,195,1,
20230814_11:36:54.491,82019A65,8553,195,1,
20230814_11:36:54.491,820198C1,8268,192,1,
20230814_11:36:54.492,82019A65,8554,195,1,
20230814_11:36:54.492,820198C1,8269,192,1,
20230814_11:36:54.493,82019A65,8555,195,1,
20230814_11:36:54.493,820198C1,8270,192,1,
20230814_11:36:54.493,82019A65,8556,195,1,
20230814_11:36:54.494,820198C1,8271,192,1,
20230814_11:36:54.494,82019A65,8557,192,1,
20230814_11:36:54.495,820198C1,8272,192,1,
20230814_11:36:54.495,82019A65,8558,192,1,
20230814_11:36:54.496,820198C1,8274,192,0,
20230814_11:36:55.850,82019A65,8560,195,1,
20230814_11:36:55.853,820198C1,8275,192,1,
20230814_11:36:55.854,82019A65,8561,195,1,
20230814_11:36:55.855,820198C1,8276,192,1,
20230814_11:36:55.855,82019A65,8562,195,1,
20230814_11:36:55.856,820198C1,8277,192,1,
20230814_11:36:55.857,82019A65,8563,192,1,
20230814_11:36:55.857,820198C1,8278,192,1,
20230814_11:36:55.858,82019A65,8564,192,1,
20230814_11:36:55.859,820198C1,8279,192,1,
20230814_11:36:55.859,82019A65,8565,195,1,
20230814_11:36:55.860,820198C1,8280,192,1,
20230814_11:36:55.861,82019A65,8566,195,1,
20230814_11:36:55.861,82019A65,8567,195,1,
20230814_11:36:55.862,820198C1,8282,192,1,
20230814_11:36:55.863,82019A65,8568,195,1,
20230814_11:36:55.863,820198C1,8283,192,1,
20230814_11:36:55.864,82019A65,8569,195,1,
20230814_11:36:55.864,820198C1,8284,189,1,
20230814_11:36:55.865,82019A65,8570,195,1,
20230814_11:36:55.866,820198C1,8285,189,1,
20230814_11:36:55.866,82019A65,8571,195,1,
20230814_11:36:55.867,820198C1,8286,192,1,
20230814_11:36:55.868,820198C1,8287,192,1,
20230814_11:36:55.869,820198C1,8288,192,1,
20230814_11:36:55.870,820198C1,8289,189,1,
20230814_11:36:55.870,820198C1,8290,189,1,
20230814_11:36:55.871,82019A65,8579,195,0,
20230814_11:36:55.965,82019A65,8580,195,0,
20230814_11:36:56.029,82019A65,8581,192,0,
20230814_11:36:57.472,820198C1,8295,192,1,
20230814_11:36:57.473,820198C1,8296,192,1,
20230814_11:36:57.473,82019A65,8583,195,1,
20230814_11:36:57.474,82019A65,8584,195,1,
20230814_11:36:57.475,82019A65,8585,192,1,
20230814_11:36:57.476,82019A65,8586,195,1,
20230814_11:36:57.477,82019A65,8587,195,1,
20230814_11:36:57.478,820198C1,8301,192,1,
20230814_11:36:57.478,82019A65,8588,195,1,
20230814_11:36:57.479,820198C1,8302,192,1,
20230814_11:36:57.479,82019A65,8589,195,1,
20230814_11:36:57.480,820198C1,8303,192,1,
20230814_11:36:57.480,82019A65,8590,195,1,
20230814_11:36:57.481,820198C1,8304,189,1,
20230814_11:36:57.481,82019A65,8591,195,1,
20230814_11:36:57.482,820198C1,8306,192,1,
20230814_11:36:57.483,82019A65,8593,195,1,
20230814_11:36:57.483,820198C1,8307,192,1,
20230814_11:36:57.484,82019A65,8594,192,1,
20230814_11:36:57.484,820198C1,8308,189,1,
20230814_11:36:57.485,82019A65,8595,195,1,
20230814_11:36:57.485,820198C1,8309,189,1,
20230814_11:36:57.486,82019A65,8596,195,1,
20230814_11:36:57.486,820198C1,8310,189,1,
20230814_11:36:57.487,82019A65,8597,195,1,
20230814_11:36:57.488,820198C1,8311,192,1,
20230814_11:36:57.488,82019A65,8598,195,1,
20230814_11:36:57.489,820198C1,8312,189,1,
20230814_11:36:59.791,82019A65,8599,195,1,
20230814_11:36:59.802,82019A65,8600,195,1,
20230814_11:36:59.803,820198C1,8314,189,1,
20230814_11:36:59.804,82019A65,8601,195,1,
20230814_11:36:59.804,820198C1,8315,192,1,
20230814_11:36:59.805,82019A65,8602,192,1,
20230814_11:36:59.806,820198C1,8316,192,1,
20230814_11:36:59.807,82019A65,8603,195,1,
20230814_11:36:59.807,82019A65,8604,195,1,
20230814_11:36:59.808,82019A65,8605,195,1,
20230814_11:36:59.809,820198C1,8319,192,1,
20230814_11:36:59.809,82019A65,8606,195,1,
20230814_11:36:59.810,820198C1,8320,189,1,
20230814_11:36:59.811,82019A65,8607,195,1,
20230814_11:36:59.811,820198C1,8321,192,1,
20230814_11:36:59.812,82019A65,8608,195,1,
20230814_11:36:59.812,820198C1,8322,189,1,
20230814_11:36:59.813,82019A65,8609,195,1,
20230814_11:36:59.813,820198C1,8323,192,1,
20230814_11:36:59.813,82019A65,8610,195,1,
20230814_11:36:59.814,820198C1,8324,192,1,
20230814_11:36:59.814,820198C1,8325,192,1,
20230814_11:36:59.814,82019A65,8612,192,1,
20230814_11:36:59.815,820198C1,8326,192,1,
20230814_11:36:59.815,82019A65,8613,195,1,
20230814_11:36:59.816,820198C1,8327,192,1,
20230814_11:36:59.816,82019A65,8614,195,1,
20230814_11:36:59.817,820198C1,8328,192,1,
20230814_11:36:59.817,820198C1,8329,192,1,
20230814_11:36:59.817,82019A65,8616,192,1,
20230814_11:36:59.818,820198C1,8330,192,1,
20230814_11:36:59.818,82019A65,8617,195,1,
20230814_11:36:59.819,820198C1,8331,192,1,
20230814_11:36:59.819,82019A65,8618,195,1,
20230814_11:36:59.819,820198C1,8332,189,1,
20230814_11:36:59.820,82019A65,8619,195,1,
20230814_11:36:59.820,820198C1,8333,192,1,
20230814_11:36:59.821,82019A65,8620,195,1,
20230814_11:36:59.821,820198C1,8334,192,1,
20230814_11:36:59.821,82019A65,8621,195,1,
20230814_11:36:59.822,820198C1,8335,192,1,
20230814_11:36:59.822,82019A65,8622,195,1,
20230814_11:36:59.823,820198C1,8336,192,1,
20230814_11:36:59.823,82019A65,8623,195,1,
20230814_11:36:59.824,820198C1,8337,192,1,
20230814_11:36:59.824,82019A65,8624,195,1,
20230814_11:36:59.824,820198C1,8338,192,1,
20230814_11:36:59.825,82019A65,8625,195,1,
20230814_11:36:59.825,820198C1,8339,192,1,
20230814_11:36:59.826,82019A65,8626,195,1,
20230814_11:36:59.826,820198C1,8340,192,1,
20230814_11:36:59.826,82019A65,8627,195,1,
20230814_11:36:59.827,820198C1,8341,192,1,
20230814_11:36:59.827,82019A65,8628,195,1,
20230814_11:36:59.828,82019A65,8629,195,1,
20230814_11:37:03.735,82019A65,8630,195,1,
20230814_11:37:03.740,82019A65,8631,195,1,
20230814_11:37:03.740,820198C1,8345,192,1,
20230814_11:37:03.741,82019A65,8632,195,1,
20230814_11:37:03.742,820198C1,8346,192,1,
20230814_11:37:03.742,820198C1,8347,192,1,
20230814_11:37:03.743,82019A65,8634,195,1,
20230814_11:37:03.743,820198C1,8348,189,1,
20230814_11:37:03.744,82019A65,8635,195,1,
20230814_11:37:03.744,820198C1,8349,192,1,
20230814_11:37:03.745,820198C1,8350,192,1,
20230814_11:37:03.747,820198C1,8351,189,1,
20230814_11:37:03.748,820198C1,8352,189,1,
20230814_11:37:03.748,820198C1,8353,192,1,
20230814_11:37:03.749,820198C1,8354,192,1,
20230814_11:37:03.750,820198C1,8355,192,1,
20230814_11:37:03.750,82019A65,8643,195,1,
20230814_11:37:03.751,82019A65,8644,195,1,
20230814_11:37:03.752,82019A65,8645,195,1,
20230814_11:37:03.752,82019A65,8646,192,1,
20230814_11:37:03.753,820198C1,8360,192,1,
20230814_11:37:03.753,82019A65,8648,195,1,
20230814_11:37:03.754,82019A65,8649,195,1,
20230814_11:37:03.755,82019A65,8650,195,1,
20230814_11:37:03.756,820198C1,8363,192,1,
20230814_11:37:03.756,820198C1,8364,192,1,
20230814_11:37:03.757,82019A65,8652,195,1,
20230814_11:37:03.757,820198C1,8365,189,1,
20230814_11:37:03.758,82019A65,8653,192,1,
20230814_11:37:03.759,82019A65,8654,195,1,
20230814_11:37:03.759,820198C1,8367,192,1,
20230814_11:37:03.760,82019A65,8655,195,1,
20230814_11:37:03.760,820198C1,8368,192,1,
20230814_11:37:03.761,820198C1,8369,192,1,
20230814_11:37:03.761,82019A65,8657,195,1,
20230814_11:37:03.762,820198C1,8370,192,1,
20230814_11:37:03.762,82019A65,8658,195,1,
20230814_11:37:03.763,820198C1,8371,192,1,
20230814_11:37:03.763,82019A65,8659,195,1,
20230814_11:37:03.764,820198C1,8372,192,1,
20230814_11:37:03.764,82019A65,8660,195,1,
20230814_11:37:03.765,820198C1,8373,192,1,
20230814_11:37:03.765,82019A65,8661,195,1,
20230814_11:37:03.766,820198C1,8374,192,1,
20230814_11:37:03.766,82019A65,8662,195,1,
20230814_11:37:03.767,820198C1,8375,192,1,
20230814_11:37:03.767,82019A65,8663,195,1,
20230814_11:37:03.768,82019A65,8664,192,1,
20230814_11:37:03.768,820198C1,8377,192,1,
20230814_11:37:03.768,82019A65,8665,195,1,
20230814_11:37:03.769,820198C1,8378,192,1,
20230814_11:37:03.769,82019A65,8666,195,1,
20230814_11:37:03.770,820198C1,8379,192,1,
20230814_11:37:03.770,82019A65,8667,195,1,
20230814_11:37:03.770,820198C1,8380,192,1,
20230814_11:37:03.771,82019A65,8668,195,1,
20230814_11:37:03.771,820198C1,8381,189,1,
20230814_11:37:03.772,820198C1,8382,192,1,
20230814_11:37:03.772,82019A65,8670,195,1,
20230814_11:37:03.772,820198C1,8383,192,1,
20230814_11:37:03.773,82019A65,8671,192,1,
20230814_11:37:03.773,820198C1,8384,192,1,
20230814_11:37:03.774,82019A65,8672,192,1,
20230814_11:37:03.774,820198C1,8385,192,1,
20230814_11:37:03.775,82019A65,8673,195,1,
20230814_11:37:03.775,820198C1,8386,192,1,
20230814_11:37:03.776,82019A65,8674,192,1,
20230814_11:37:03.776,820198C1,8387,192,1,
20230814_11:37:03.776,82019A65,8675,192,1,
20230814_11:37:03.777,820198C1,8388,192,1,
20230814_11:37:03.777,82019A65,8676,192,1,
20230814_11:37:03.778,820198C1,8389,192,1,
20230814_11:37:03.778,82019A65,8677,192,1,
20230814_11:37:03.779,820198C1,8390,186,1,
20230814_11:37:03.779,82019A65,8678,192,1,
20230814_11:37:03.780,82019A65,8679,195,1,
20230814_11:37:03.780,820198C1,8392,189,1,
20230814_11:37:03.781,82019A65,8680,195,1,
20230814_11:37:05.398,82019A65,8681,195,1,
20230814_11:37:05.408,820198C1,8394,189,1,
20230814_11:37:05.409,82019A65,8682,192,1,
20230814_11:37:05.409,820198C1,8395,189,1,
20230814_11:37:05.410,82019A65,8683,192,1,
20230814_11:37:05.411,820198C1,8396,192,1,
20230814_11:37:05.411,82019A65,8684,195,1,
20230814_11:37:05.412,820198C1,8397,189,1,
20230814_11:37:05.413,82019A65,8685,195,1,
20230814_11:37:05.413,820198C1,8398,186,1,
20230814_11:37:05.414,820198C1,8399,186,1,
20230814_11:37:05.414,820198C1,8400,186,1,
20230814_11:37:05.415,82019A65,8688,195,1,
20230814_11:37:05.416,820198C1,8401,186,1,
20230814_11:37:05.416,82019A65,8689,195,1,
20230814_11:37:05.417,820198C1,8402,186,1,
20230814_11:37:05.424,82019A65,8690,195,1,
20230814_11:37:05.428,820198C1,8403,189,1,
20230814_11:37:05.429,82019A65,8691,192,1,
20230814_11:37:05.429,820198C1,8404,192,1,
20230814_11:37:05.429,82019A65,8692,195,1,
20230814_11:37:05.430,820198C1,8405,192,1,
20230814_11:37:05.430,82019A65,8693,195,1,
20230814_11:37:05.431,820198C1,8406,192,1,
20230814_11:37:05.431,82019A65,8694,195,1,
20230814_11:37:05.431,820198C1,8407,192,1,
20230814_11:37:05.432,82019A65,8695,195,1,
20230814_11:37:05.432,820198C1,8408,192,1,
20230814_11:37:05.433,820198C1,8409,192,1,
20230814_11:37:05.433,82019A65,8697,195,1,
20230814_11:37:05.433,820198C1,8410,192,1,
20230814_11:37:05.434,82019A65,8698,195,1,
20230814_11:37:05.434,820198C1,8411,192,1,
20230814_11:37:05.435,82019A65,8699,195,1,
20230814_11:37:05.435,820198C1,8412,189,1,
20230814_11:37:05.435,82019A65,8700,195,1,
20230814_11:37:05.436,820198C1,8413,192,1,
20230814_11:37:05.436,82019A65,8701,195,1,
20230814_11:37:05.437,820198C1,8414,192,1,
20230814_11:37:05.437,82019A65,8702,195,1,
20230814_11:37:05.864,82019A65,8703,195,1,
20230814_11:37:05.869,820198C1,8416,192,1,
20230814_11:37:05.870,820198C1,8417,192,1,
20230814_11:37:05.871,820198C1,8418,192,1,
20230814_11:37:05.871,820198C1,8419,192,1,
20230814_11:37:05.872,820198C1,8420,189,1,
20230814_11:37:08.701,820198C1,8421,192,1,
20230814_11:37:08.702,820198C1,8422,192,1,
20230814_11:37:08.702,820198C1,8423,192,1,
20230814_11:37:08.703,820198C1,8424,192,1,
20230814_11:37:08.703,82019A65,8713,195,1,
20230814_11:37:08.704,82019A65,8714,195,1,
20230814_11:37:08.705,82019A65,8715,192,1,
20230814_11:37:08.705,82019A65,8716,195,1,
20230814_11:37:08.706,82019A65,8717,195,1,
20230814_11:37:08.706,82019A65,8718,195,1,
20230814_11:37:08.707,82019A65,8719,195,1,
20230814_11:37:08.708,820198C1,8431,192,1,
20230814_11:37:08.708,82019A65,8720,195,1,
20230814_11:37:08.709,820198C1,8433,192,1,
20230814_11:37:08.710,82019A65,8722,192,1,
20230814_11:37:08.710,820198C1,8434,192,1,
20230814_11:37:08.711,82019A65,8723,195,1,
20230814_11:37:08.712,820198C1,8435,189,1,
20230814_11:37:08.712,82019A65,8724,195,1,
20230814_11:37:08.713,820198C1,8436,192,1,
20230814_11:37:08.713,820198C1,8437,192,1,
20230814_11:37:08.714,82019A65,8726,192,1,
20230814_11:37:08.714,820198C1,8438,192,1,
20230814_11:37:08.714,82019A65,8727,192,1,
20230814_11:37:08.715,820198C1,8439,192,1,
20230814_11:37:08.715,82019A65,8728,192,1,
20230814_11:37:08.716,82019A65,8729,192,1,
20230814_11:37:08.716,820198C1,8441,192,1,
20230814_11:37:08.717,820198C1,8442,189,1,
20230814_11:37:08.717,82019A65,8731,195,1,
20230814_11:37:08.717,820198C1,8443,189,1,
20230814_11:37:08.718,82019A65,8732,195,1,
20230814_11:37:08.718,820198C1,8444,189,1,
20230814_11:37:08.719,82019A65,8733,195,1,
20230814_11:37:08.719,820198C1,8445,192,1,
20230814_11:37:08.719,82019A65,8734,195,1,
20230814_11:37:08.720,820198C1,8446,192,1,
20230814_11:37:08.720,82019A65,8735,195,1,
20230814_11:37:08.721,820198C1,8447,192,1,
20230814_11:37:08.721,82019A65,8736,192,1,
20230814_11:37:08.721,820198C1,8448,192,1,
20230814_11:37:08.722,82019A65,8737,192,1,
20230814_11:37:08.722,820198C1,8449,192,1,
20230814_11:37:08.723,82019A65,8738,192,1,
20230814_11:37:08.723,820198C1,8450,189,1,
20230814_11:37:08.723,82019A65,8739,192,1,
20230814_11:37:08.724,820198C1,8451,189,1,
20230814_11:37:08.724,820198C1,8452,192,1,
20230814_11:37:08.725,82019A65,8741,195,1,
20230814_11:37:08.725,820198C1,8453,192,1,
20230814_11:37:08.725,82019A65,8742,195,1,
20230814_11:37:08.726,820198C1,8454,192,1,
20230814_11:37:08.726,82019A65,8743,195,1,
20230814_11:37:08.727,820198C1,8455,192,1,
20230814_11:37:08.727,82019A65,8745,195,0,
20230814_11:37:09.429,820198C1,8457,192,1,
20230814_11:37:09.432,82019A65,8746,195,1,
20230814_11:37:09.433,820198C1,8458,192,1,
20230814_11:37:09.433,82019A65,8747,192,1,
20230814_11:37:09.434,820198C1,8459,192,1,
20230814_11:37:09.435,82019A65,8748,195,1,
20230814_11:37:09.435,820198C1,8460,192,1,
20230814_11:37:09.436,820198C1,8461,192,1,
20230814_11:37:09.436,82019A65,8750,195,1,
20230814_11:37:09.437,820198C1,8462,192,1,
20230814_11:37:09.438,82019A65,8751,192,1,
20230814_11:37:09.438,820198C1,8463,192,1,
20230814_11:37:09.439,82019A65,8752,195,1,
20230814_11:37:09.440,820198C1,8464,192,1,
20230814_11:37:09.440,82019A65,8753,195,1,
20230814_11:37:09.441,820198C1,8466,192,0,
20230814_11:37:10.933,82019A65,8755,195,1,
20230814_11:37:10.933,820198C1,8467,192,1,
20230814_11:37:10.934,82019A65,8756,195,1,
20230814_11:37:10.934,820198C1,8468,192,1,
